organisation,transparency_reg_id,source_date,meetings_total,meetings_commission,meetings_ep,amendment_number,target_element,target_type,committee,similarity_score,provision_effect,label,reasoning,n_chunks,conflict
ECIS,32238324913-44,2021-05-05,1,0,1,200,Recital 32,recital,IMCO,0.882528,"The amendment expands the scope of gatekeeper obligations to explicitly include practices carried out through product design, structure, function, or manner of operation capable of influencing user choice or autonomy, or through agreements with third-party business partners.",ALIGNED,"ECIS explicitly advocates that DMA obligations for gatekeepers should be ""clear and unambiguous"" and should adequately prevent gatekeepers from unfairly leveraging their power, including through bundling and data combination practices. The amendment strengthens and clarifies the scope of gatekeeper obligations by explicitly covering product design, structure, and third-party agreements — directly responding to ECIS's call for broader, clearer, and more robust obligations that prevent circumvention of gatekeeper rules.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,598,Article 5 – paragraph 1 – point a,article,IMCO,0.881602,"The amendment removes the end-user consent requirement for data combination and instead carves out an exemption allowing data disclosure to third parties mandated for independent audience measurement in the public interest, effectively weakening the data combination prohibition.",OPPOSING,"ECIS explicitly advocates for strengthening the data combination prohibition by requiring express, unambiguous opt-in consent obtained regularly and not conditioned on service access. The amendment moves in the opposite direction by removing the consent requirement entirely and introducing a new exemption for audience measurement purposes, which directly contradicts ECIS's position that the consent standard should be raised, not lowered or eliminated.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,659,Article 5 – paragraph 1 – point f,article,IMCO,0.878358,"The amendment broadens the prohibition on mandatory subscription/registration by adding ""or its other services"" on the condition side and ""or to any other service offered by the gatekeeper"" on the access side, extending the rule beyond core platform services to all services offered by the gatekeeper.",ALIGNED,"ECIS explicitly advocated for broadening Article 5(f) so that end users or business users are not required to subscribe or register with ""any other services offered (i.e., owned or controlled) by the gatekeeper"" — not just other core platform services — as a condition for accessing core platform services. The amendment does exactly this, extending the prohibition to the gatekeeper's ""other services"" on both sides of the condition, directly responding to ECIS's stated position.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,330,Recital 61,recital,IMCO,0.873169,"The amendment strengthens the language describing the relevance of data protection and privacy interests of end users, changing ""relevant"" to ""essential"" in the assessment of gatekeeper data collection practices.",NOISE,"The amendment makes a minor word change (""relevant"" to ""essential"") in a recital, elevating the importance of data protection interests. While ECIS does advocate for stronger data protection obligations on gatekeepers, their position focuses on specific substantive obligations (consent requirements, data combination rules, bundling restrictions) rather than the characterisation of privacy interests in a recital. The org's text does not express any directional stance on whether privacy interests should be described as ""relevant"" versus ""essential,"" making this a case where the subjects are only tangentially related and no specific advocacy position maps to this amendment's direction.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,717,Article 6 – paragraph 1 – point a a (new),article,IMCO,0.872753,"The amendment inserts a new obligation requiring gatekeepers to refrain from combining personal data across services or signing in end users to combine data, unless the end user has been presented with a specific choice and provided consent under GDPR.",ALIGNED,"ECIS explicitly advocates for expanding Article 5(a) to require ""express and unambiguous opt-in consent"" before gatekeepers can combine personal data across services, and further argues that consent to terms of service should not automatically entail consent to data combination practices. The amendment inserts a new obligation requiring a specific choice and GDPR-compliant consent before combining personal data or signing users in across services, directly responding to ECIS's call for stronger, more explicit consent requirements on data combination by gatekeepers.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,657,Article 5 – paragraph 1 – point f,article,IMCO,0.872512,"The amendment broadens the obligation by adding ""use"" alongside ""subscribe to or register with,"" and extends the scope to cover any other service offered by the gatekeeper (not just other core platform services meeting Article 3 thresholds), and also extends the condition side to include access to any other service offered by the gatekeeper, not just core platform services.",ALIGNED,"ECIS explicitly advocated for broadening Article 5(f) so that end users or business users are not required to subscribe or register with ""any other services offered (i.e., owned or controlled) by the gatekeeper"" — not just other core platform services — as a condition for accessing core platform services. The amendment does exactly this, extending the scope beyond core platform services to ""any other service offered by the gatekeeper,"" directly responding to ECIS's stated position.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,656,Article 5 – paragraph 1 – point f,article,IMCO,0.87164,"The amendment broadens the original obligation by adding a general prohibition on gatekeepers requiring acceptance of supplementary conditions or services with no connection to the core platform service, while retaining the original specific prohibition on requiring subscription/registration to other core platform services.",ALIGNED,"ECIS explicitly advocated for broadening Article 5(f) beyond just other ""core platform services identified pursuant to Article 3"" to cover any other services offered by the gatekeeper, so that gatekeepers cannot bundle core platform services with their other services as a condition for access. The amendment does exactly this by adding a general prohibition on requiring acceptance of supplementary conditions or services that have no connection with the core platform service — expanding the scope beyond the narrow original text, in the direction ECIS specifically requested.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,761,Article 6 – paragraph 1 – point e,article,IMCO,0.857231,The amendment expands the scope of the anti-restriction obligation beyond the operating system to also cover cloud computing services and virtual assistants of the gatekeeper.,ALIGNED,"ECIS explicitly called for the wording of Article 6(1)(e) to be ""broadened"" and ""amended"" to avoid circumvention and cover more scenarios, and separately emphasised the importance of extending interoperability and switching obligations to cloud services (SAAS/IAAS markets). The amendment's expansion of the provision to cover cloud computing services and virtual assistants directly responds to ECIS's advocacy for a broader scope of the switching/restriction prohibition.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,762,Article 6 – paragraph 1 – point e,article,IMCO,0.854666,"The amendment extends the obligation to refrain from technically restricting end users' ability to switch between software applications and services to also cover access via the gatekeeper's virtual assistant, in addition to the operating system.",UNDETECTABLE,"ECIS explicitly advocates for broadening Article 6(1)(e) — calling for restrictions beyond ""technical"" ones and expanding the scope of switching protections — but their specific suggestions focus on removing the word ""technically"" and broadening the types of restrictions (contractual, etc.), not on extending coverage to virtual assistants. The amendment's direction (expanding scope to virtual assistants) is a broadening move that is consistent with ECIS's general push to widen the provision, but ECIS never specifically advocated for including virtual assistants, making it genuinely unclear whether this particular directional change satisfies their stated position.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,283,Recital 50,recital,IMCO,0.854258,"The amendment removes the word ""technically"" from the restriction on gatekeepers preventing end users from switching, broadening the prohibition beyond purely technical barriers.",ALIGNED,"ECIS explicitly advocated that the switching provision should be broadened beyond ""technically"" restricting end users, arguing it should also cover contractual or other forms of restriction to avoid circumvention. The amendment does exactly this by removing the word ""technically"" from the recital, aligning directly with ECIS's stated position.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,766,Article 6 – paragraph 1 – point e,article,IMCO,0.853775,"The amendment replaces ""refrain from technically restricting"" with ""not technically restrict,"" a minor rewording that does not substantively change the scope or direction of the obligation.",NOISE,"ECIS explicitly welcomes Article 6(1)(e) but advocates for broadening it beyond ""technically"" restricting to also cover contractual or other restrictions — a directional ask that this amendment does not address. The amendment is merely a minor linguistic reformulation (""refrain from technically restricting"" → ""not technically restrict"") with no substantive change, so it does not respond to ECIS's specific advocacy, nor does it contradict it; the org's position is simply not engaged by this trivial rewording.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,282,Recital 50,recital,IMCO,0.852298,"The amendment removes the phrase ""including by means of pre-installation"" from the list of gatekeeper behaviours that should not be construed as a prohibited barrier to switching, thereby treating pre-installation as a potential barrier to switching rather than a permitted practice.",ALIGNED,"ECIS explicitly advocates for broadening the switching provisions to prevent gatekeepers from restricting end users' ability to switch ""not only technically but also contractually or otherwise,"" reflecting a concern that the original text was too narrow in what it permitted gatekeepers to do. Removing the pre-installation carve-out aligns with ECIS's position that switching protections should be strengthened and loopholes closed, as pre-installation is precisely the kind of non-technical mechanism ECIS warned could be used to circumvent switching rights.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,770,Article 6 – paragraph 1 – point f,article,IMCO,0.873161,"The amendment adds a qualification to the interoperability obligation, allowing gatekeepers to limit access/interoperability where it presents a disproportionate technical obstacle or impedes legitimate product development, quality/functionality improvements, maintenance, system integrity, or user safety/security.",UNDETECTABLE,"ECIS expressed concern that ""access to"" features could raise security concerns and implicitly supported some form of security-based limitation, which the amendment partially addresses. However, ECIS's overall position sought to expand and strengthen the interoperability obligation (e.g., broadening it beyond ancillary services, adding documentation requirements), while the amendment weakens it by adding gatekeeper-friendly carve-outs. The security carve-out aligns with one narrow ECIS concern, but the broader direction of the amendment — adding limitations to the obligation — runs counter to ECIS's general push for stronger interoperability requirements, making the net directional relationship genuinely ambiguous.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,769,Article 6 – paragraph 1 – point f,article,IMCO,0.870544,"The amendment adds ""end-users"" to the list of those entitled to access and interoperability, and introduces a carve-out allowing gatekeepers to take justified, non-discriminatory, and proportionate measures to protect user safety, data protection, and the integrity of the operating system or hardware.",UNDETECTABLE,"ECIS explicitly raised security concerns about the ""access to"" language in Article 6(1)(f), suggesting it could cause security issues — which is directionally consistent with the amendment's new safety/integrity carve-out. However, ECIS's primary advocacy was to replace ""access to"" with ""interoperability with"" and to broaden the scope beyond ancillary services, neither of which this amendment addresses. The amendment's two main changes (adding end-users; adding a safety/proportionality carve-out) only partially overlap with ECIS's stated concerns, making it genuinely unclear whether the amendment's overall direction satisfies or contradicts ECIS's position.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,772,Article 6 – paragraph 1 – point f,article,IMCO,0.869603,"The amendment adds a security/safety exception to the interoperability obligation, allowing gatekeepers to refuse access/interoperability if they can demonstrate it would compromise user safety, data protection, or hardware integrity.",UNDETECTABLE,"ECIS explicitly raised security concerns about the ""access to"" element of Article 6(1)(f), suggesting it be replaced with ""interoperability with"" to avoid security risks — which shows awareness of security trade-offs. However, the amendment introduces a broad gatekeeper-invocable exception to the entire interoperability obligation, whereas ECIS's position was to strengthen and expand interoperability requirements (e.g., extending beyond ancillary services, adding documentation requirements). It is genuinely unclear whether ECIS would support a broad security carve-out that could be used to weaken the very interoperability obligations they sought to expand, even though they acknowledged security concerns in a narrower context.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,768,Article 6 – paragraph 1 – point f,article,IMCO,0.869578,"The amendment expands the interoperability obligation from ""any ancillary services"" to ""any core platform or ancillary services,"" and adds new requirements around open content formats, TPM functioning, and TPM interoperability obligations on gatekeepers.",ALIGNED,"ECIS explicitly advocated that the interoperability provision should be broadened beyond ""ancillary services"" to cover ""any other services (not just ancillary services) offered by the gatekeeper,"" which is precisely what the amendment does by adding ""core platform"" services to the scope. This is a specific, directional position that the amendment directly responds to.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,291,Recital 52,recital,IMCO,0.864452,"The amendment adds a sentence to recital 52 clarifying that gatekeepers' obligation to provide access and interoperability should not compromise their efforts to protect user safety, data protection, or hardware functionality.",ALIGNED,"ECIS explicitly raised security concerns about the ""access to"" requirement in Article 6(1)(f), arguing that providing ""access to"" operating system, hardware or software features might cause security concerns and suggesting the provision should only require ""interoperability with"" rather than ""access to."" The amendment directly responds to this concern by adding a carve-out that protects user safety, data protection, and hardware functionality from the access/interoperability obligation, moving the text in the direction ECIS advocated.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,320,Recital 58 a (new),recital,IMCO,0.87187,The amendment inserts a new recital affirming that the Commission should be able to swiftly adopt non-compliance decisions against gatekeepers and specify remedial measures to restore contestability of digital markets.,NOISE,"The matched chunk discusses the Commission's periodic review powers and methodology transparency, not enforcement/non-compliance decision-making powers. ECIS's position here is about the clarity and transparency of the review process and compliance burden, not about strengthening or weakening the Commission's ability to swiftly adopt non-compliance decisions. There is no specific directional stance that aligns with or opposes this new insertion.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,183,Recital 22,recital,IMCO,0.868204,"The amendment clarifies that the Commission's delegated act power to ""regularly adjust it"" refers specifically to adjusting ""this methodology"" (rather than the thresholds themselves), making the scope of the delegated power more precise.",UNDETECTABLE,"ECIS expresses a position that the Commission's methodology for reviewing quantitative thresholds should remain ""clear, transparent, and relevant over time,"" which is broadly related to the amendment's clarification that the delegated power covers adjusting the methodology rather than the thresholds themselves. However, ECIS's position does not specifically advocate for this particular textual clarification (narrowing ""adjust it"" to ""adjust this methodology""), so it is genuinely unclear whether this amendment's specific directional change satisfies, contradicts, or is simply orthogonal to their stated concern.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,543,Article 3 – paragraph 5,article,IMCO,0.866061,"The amendment removes the specific reference to ""in particular as regards the threshold in paragraph 2, point (a)"" and clarifies that it is the ""methodology"" (not just ""it"") that is adjusted to market and technological developments, narrowing the scope of the delegated act adjustment power.",UNDETECTABLE,"ECIS expresses a position that the Commission's methodology for reviewing quantitative thresholds should remain ""clear, transparent, and relevant over time,"" but does not take a specific directional stance on whether the adjustment power should be narrowed to the methodology only or whether the specific reference to paragraph 2(a) should be removed. Their concern is about transparency and clarity of the review process, which could be served by either version of the text, making it genuinely unclear whether this amendment's direction satisfies their position.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,1033,Article 16 – paragraph 6 a (new),article,IMCO,0.859853,"The amendment inserts a new obligation requiring the Commission to regularly review remedies imposed or commitments accepted, and to require changes if they are found to be ineffective.",ALIGNED,"ECIS explicitly advocates that the Commission must have ""appropriate flexibility to conduct a review of the DMA periodically"" and that review processes remain transparent and focused. The amendment directly responds to this by mandating regular Commission review of imposed remedies and granting the Commission power to require changes when remedies prove ineffective, aligning with ECIS's position on the need for ongoing, flexible Commission oversight.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,360,Recital 72,recital,IMCO,0.851906,"The amendment adds a sentence allowing experts to be embedded within the gatekeeper to ensure the monitoring process, expanding the Commission's monitoring tools beyond external appointment.",NOISE,ECIS's matched text discusses the Commission's periodic review powers and the need for transparency and proportionality in the DMA review methodology — it does not express any directional stance on whether experts should be embedded within gatekeepers for monitoring purposes. The org text contains no substantive advocacy position on the specific change the amendment introduces.,1,False
ECIS,32238324913-44,2021-05-05,1,0,1,1191,Article 38 – paragraph 2,article,IMCO,0.891333,"The amendment adds ""the thresholds for designation of gatekeepers laid down in Article 3"" to the list of items that evaluations must consider, alongside the existing references to core platform services and obligations.",ALIGNED,"ECIS explicitly advocates that the Commission's review methodology for quantitative thresholds (Article 3) must ""remain clear, transparent, and relevant over time,"" and expresses concern that the review process should not impose unwarranted compliance burdens — implying the thresholds themselves should be subject to periodic evaluation. The amendment directly responds to this by adding gatekeeper designation thresholds to the formal scope of the Commission's evaluation mandate, aligning with ECIS's position that threshold review should be an explicit, structured part of the DMA's oversight framework.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,334,Recital 62,recital,IMCO,0.890622,"The amendment changes ""clear procedures and deadlines"" to ""clear procedures and binding deadlines,"" making the Commission's investigation deadlines legally binding rather than merely indicative.",NOISE,"ECIS's position focuses on the Commission's flexibility to review the DMA, the transparency and clarity of methodology, and avoiding excessive compliance burdens — but does not take any directional stance on whether the Commission's investigation deadlines should be binding or non-binding. Their text contains no advocacy position on the specific change the amendment makes, making it noise relative to this amendment.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,333,Recital 62,recital,IMCO,0.890527,"The amendment changes ""clear procedures and deadlines"" to ""clear procedures and legally binding deadlines,"" making the timeframes for market investigations legally binding rather than merely procedural.",NOISE,"ECIS's position focuses on the Commission's review powers being transparent, focused, and not overly burdensome — it does not express any directional stance on whether market investigation deadlines should be legally binding or merely procedural. Their text contains no advocacy position on the binding nature of deadlines, making it impossible to determine whether they would support or oppose this specific change.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,332,Recital 62,recital,IMCO,0.890527,"The amendment changes ""clear procedures and deadlines"" to ""clear procedures and legally binding deadlines"" in the context of market investigations, making the deadlines legally binding rather than merely procedural.",NOISE,"ECIS's position focuses on the Commission's flexibility to review the DMA, the transparency and relevance of quantitative thresholds, and ensuring the review process does not impose undue compliance burdens — but does not express any directional stance on whether market investigation deadlines should be legally binding. Their text contains no advocacy position on the binding nature of deadlines, making it impossible to assess alignment or opposition with this specific amendment.",1,False
ECIS,32238324913-44,2021-05-05,1,0,1,342,Recital 65,recital,IMCO,0.885317,"The amendment removes the option for the Commission to amend obligations via legislative proposal and instead limits delegated act updates to only adding new obligations or prohibitions, explicitly prohibiting the elimination of current ones.",UNDETECTABLE,"ECIS advocates for a transparent, focused review process and expresses concern about compliance burdens, but does not take a specific directional stance on whether delegated act updates should be restricted to only adding (not removing) obligations. Their position is related to the review mechanism but does not clearly advocate for or against the specific restriction the amendment introduces.",1,False
OpenForum Europe,2702114689-05,2021-05-05,2,0,2,136,Recital 6,recital,IMCO,0.872483,The amendment removes the final sentence of recital (6) that warned about the risk of divergent national regulatory solutions and fragmentation of the internal market due to different national regulatory requirements.,NOISE,OpenForum Europe's position focuses specifically on interoperability obligations for core platform services and the extension of DMA provisions — it contains no substantive advocacy position on whether the recital should or should not include language about divergent national regulatory solutions and internal market fragmentation. The org's text is entirely unrelated to this specific textual change.,1,False
OpenForum Europe,2702114689-05,2021-05-05,2,0,2,137,Recital 6,recital,IMCO,0.871485,"The amendment replaces ""national regulatory solutions"" with ""regulatory solutions at national level,"" a minor rephrasing with no substantive change to the meaning of the recital.",NOISE,"The amendment makes only a trivial stylistic rephrasing (""national regulatory solutions"" → ""regulatory solutions at national level"") with no substantive policy change. OpenForum Europe's position focuses entirely on interoperability obligations and gatekeeper competition, with no directional stance on this particular wording or the fragmentation/compliance-cost framing of the recital.",1,False
OpenForum Europe,2702114689-05,2021-05-05,2,0,2,206,Recital 34 a (new),recital,IMCO,0.868191,"The amendment inserts a new recital arguing that gatekeepers providing social media or number-independent interpersonal communication services should be subject to a mandatory interoperability requirement, building on EECC provisions, to counteract network effects and restore consumer choice.",ALIGNED,"OpenForum Europe explicitly advocates for extending interoperability obligations beyond ancillary services to cover core services (such as social media and interpersonal communication platforms), arguing that artificial restrictions on interoperability entrench network effects and gatekeeper dominance. The amendment directly responds to this position by introducing a mandatory interoperability requirement for gatekeepers offering social media or number-independent interpersonal communication services, which are precisely the core services OFE identified as needing stronger interoperability rules.",1,False
OpenForum Europe,2702114689-05,2021-05-05,2,0,2,155,Recital 12,recital,IMCO,0.866628,"The amendment removes the qualifying phrase ""based on current market conditions"" from the recital, making the concerns about weak contestability and unfair practices by gatekeepers apply without being temporally or conditionally limited to current market conditions.",NOISE,"OpenForum Europe's position focuses specifically on extending interoperability obligations to core services and addressing network effects, with no directional stance on whether the DMA's scope should be conditioned on ""current market conditions."" The removal of that qualifying phrase is a distinct and narrow textual change that the organisation's text does not address at all.",1,False
OpenForum Europe,2702114689-05,2021-05-05,2,0,2,132,Recital 3,recital,IMCO,0.860342,"The amendment adds explicit characterisation of large platform providers as ""non-European and notably American,"" adds ""abuse their position"" alongside leveraging advantages, and adds that market failure is ""to the detriment of European businesses and consumers,"" making the recital more geopolitically pointed and explicitly accusatory toward non-European gatekeepers.",NOISE,"OpenForum Europe's position focuses specifically on interoperability obligations and network effects as barriers to competition, with no directional stance on characterising gatekeepers by geographic origin (non-European/American) or adding explicit ""abuse"" language to the recital. Their text is a general welcome of the DMA and a specific push for extended interoperability obligations — neither of which maps to the geopolitical and rhetorical framing changes this amendment introduces.",1,False
Mediaset S.p.A.,91471238809-21,2021-05-05,1,1,0,203,Recital 33,recital,IMCO,0.895345,The amendment adds a sentence to recital 33 specifying that obligations should take into account the nature of core platform services and the presence of different business models.,NOISE,"Mediaset's position focuses on gatekeeper designation speed, compliance timelines, and online advertising market dominance — not on tailoring obligations to the nature of core platform services or different business models. The organisation expresses no directional stance on whether obligations should be differentiated by service type or business model, so there is no substantive advocacy position that maps onto this amendment's specific change.",1,False
Mediaset S.p.A.,91471238809-21,2021-05-05,1,1,0,185,Recital 23,recital,IMCO,0.887945,"The amendment removes the language placing the burden of proof on the provider and replaces it with a requirement for the Commission to conduct a time-limited assessment, while adding that such assessment should not cause undue delay in designation.",OPPOSING,"Mediaset explicitly argued that the rebuttal opportunity in Article 3.4 risks slowing down gatekeeper designation and that designation should not be suspended when a provider presents substantiated arguments. The amendment, however, formalises a Commission assessment process (with time limits) rather than maintaining the original burden-of-proof approach on the provider, which — even with the anti-delay caveat — still institutionalises a review step that Mediaset wanted to curtail or bypass entirely in favour of quasi-automatic designation.",1,False
Mediaset S.p.A.,91471238809-21,2021-05-05,1,1,0,186,Recital 23,recital,IMCO,0.882947,"The amendment changes the consequence when a provider obstructs the investigation from the Commission being ""able to take a decision by relying on the quantitative thresholds"" to the Commission being required to ""designate the gatekeeper,"" making designation mandatory rather than merely permissible in that scenario.",ALIGNED,"Mediaset explicitly advocates for swift gatekeeper designation and warns that rebuttal opportunities risk delaying the process, suggesting designation should not be suspended or easily delayed. The amendment strengthens the Commission's hand by making gatekeeper designation mandatory (rather than optional) when a provider obstructs the investigation, which directly aligns with Mediaset's position that designation should be enacted swiftly and not undermined by procedural delays.",1,False
Mediaset S.p.A.,91471238809-21,2021-05-05,1,1,0,200,Recital 32,recital,IMCO,0.889658,"The amendment expands the scope of gatekeeper obligations by explicitly including practices carried out through product design, structure, function, or manner of operation capable of influencing user choice or autonomy, and through agreements with third-party business partners, to prevent circumvention.",ALIGNED,"Mediaset explicitly warns that some Article 5 obligations ""could be easily circumvented"" and advocates for stronger, harder-to-evade rules against gatekeepers. The amendment directly addresses circumvention by broadening the scope of obligations to cover product design, structural choices, and third-party agreements — precisely the kind of anti-circumvention strengthening Mediaset called for.",1,False
Mediaset S.p.A.,91471238809-21,2021-05-05,1,1,0,138,Recital 7,recital,IMCO,0.879727,"The amendment removes the word ""Therefore"" from the opening, adds ""and the Member States"" to the scope of regulatory safeguards, replaces neutral language about different business conditions with explicitly ""unfair"" conditions, and reframes the harm as creating ""unequal competitive conditions"" that ""prevent commercial alternatives, including future innovative players and European digital businesses and SMEs, from entering and operating in the digital market"" — strengthening the pro-competition, anti-gatekeeper framing of the recital.",NOISE,"Mediaset's matched text focuses on scope limitations, gatekeeper designation speed, and adding specific services (connected TV OS, browsers) to the list of core platform services — it does not express a specific directional stance on the language or framing of this recital. Their general support for the DMA and fair competition is too broad to constitute a specific advocacy position on the textual changes made by this amendment; an organisation with the opposite view on these specific wording changes could equally produce the same general endorsement text.",1,False
Mediaset S.p.A.,91471238809-21,2021-05-05,1,1,0,172,Recital 16,recital,IMCO,0.892569,"The amendment clarifies that providers of core platform services can be designated as gatekeepers even if they offer only one essential platform service, expanding the scope of direct designation.",NOISE,"Mediaset's position on gatekeeper designation focuses on the speed of the designation process and the risk of delay from rebuttal opportunities — not on whether single-service providers should be captured. Their advocacy for swift designation is too general and directionally unrelated to the specific clarification the amendment introduces (i.e., that offering only one essential platform service does not preclude gatekeeper designation). No specific stance on this single-service question can be derived from their text.",1,False
Mediaset S.p.A.,91471238809-21,2021-05-05,1,1,0,332,Recital 62,recital,IMCO,0.890573,"The amendment changes ""clear procedures and deadlines"" to ""clear procedures and legally binding deadlines"" in the context of market investigations, making the deadlines legally binding rather than merely procedural.",ALIGNED,"Mediaset explicitly advocates for swift designation and enforcement, warning that delays (e.g., through rebuttal opportunities) risk undermining the Regulation's effectiveness. Making market investigation deadlines legally binding directly responds to Mediaset's concern about speed and preventing gatekeepers from delaying processes, pushing the text in the direction of faster, more enforceable timelines that Mediaset advocated for.",1,False
Mediaset S.p.A.,91471238809-21,2021-05-05,1,1,0,333,Recital 62,recital,IMCO,0.890573,"The amendment changes ""clear procedures and deadlines"" to ""clear procedures and legally binding deadlines"" in the context of market investigations, making the deadlines legally binding rather than merely procedural.",ALIGNED,"Mediaset explicitly advocates for swift designation and enforcement, warning that delays (e.g., through rebuttal opportunities) risk undermining the Regulation's effectiveness. Making market investigation deadlines legally binding directly responds to Mediaset's concern about speed and preventing procedural delays, moving the text in the direction they advocated for.",1,False
Mediaset S.p.A.,91471238809-21,2021-05-05,1,1,0,334,Recital 62,recital,IMCO,0.890078,"The amendment changes ""clear procedures and deadlines"" to ""clear procedures and binding deadlines,"" making the Commission's market investigation deadlines legally binding rather than merely indicative.",ALIGNED,"Mediaset explicitly advocates for swift gatekeeper designation and warns against procedural delays by gatekeepers, arguing that the rebuttal opportunity risks ""undermining the expected advantages of a quasi-automatic applicability."" Making the Commission's deadlines binding directly addresses this concern by preventing gatekeepers from exploiting procedural timelines to delay enforcement, which is precisely the direction Mediaset advocates for.",1,False
Mediaset S.p.A.,91471238809-21,2021-05-05,1,1,0,336,Recital 63,recital,IMCO,0.880732,"The amendment adds a qualifier to the general gatekeeper obligation, specifying that gatekeepers should comply with all relevant obligations ""which are appropriate and necessary to guarantee contestability,"" introducing a proportionality/necessity filter on the full set of obligations for designated gatekeepers.",OPPOSING,"Mediaset explicitly advocates for swift, broad, and expeditious application of gatekeeper obligations, opposing delays, suspensions, and exemptions, and calling for compliance within three months of designation. The amendment weakens the full applicability of obligations by adding a necessity/appropriateness qualifier (""which are appropriate and necessary to guarantee contestability""), which moves in the opposite direction from Mediaset's position that obligations should apply swiftly and comprehensively with minimal carve-outs.",1,False
Mediaset S.p.A.,91471238809-21,2021-05-05,1,1,0,204,Recital 33,recital,IMCO,0.891078,"The amendment adds ""and national"" to ""EU competition rules"" and expands the list of negatively impacted parties to include ""businesses operating in the digital market including innovative players and European digital businesses and SMEs,"" broadening the scope of stakeholders considered when identifying unfair practices.",NOISE,"Mediaset's position focuses on gatekeeper designation speed, compliance timelines, and online advertising market dominance — not on whether national competition rules should be referenced or whether SMEs/innovative players should be explicitly named as affected parties. The org text does not express any directional stance on the specific changes the amendment makes (adding national competition rules experience and expanding the list of impacted stakeholders), so there is no substantive advocacy position that maps to this amendment's direction.",1,False
Mediaset S.p.A.,91471238809-21,2021-05-05,1,1,0,205,Recital 33,recital,IMCO,0.889114,"The amendment softens the threshold for identifying unfair practices (from ""particularly negative direct impact"" to ""can have a negative direct impact"") and adds a sentence endorsing a general fairness clause for flexibility and future-proofness.",NOISE,"Mediaset's position focuses on gatekeeper designation speed, compliance timelines, online advertising market dominance, and specific Article 5 obligations — not on the threshold language for identifying unfair practices or the introduction of a general fairness clause. The matched text contains no directional stance on whether the standard for unfair practices should be stricter, looser, or supplemented by a general fairness clause.",1,False
Mediaset S.p.A.,91471238809-21,2021-05-05,1,1,0,202,Recital 32,recital,IMCO,0.889083,The amendment replaces a blanket application of obligations to all gatekeeper practices with a requirement that the Commission identify which specific obligations apply to each individual core platform service identified as an important gateway.,NOISE,"Mediaset's position focuses on the speed of gatekeeper designation, compliance timelines, and specific substantive obligations (e.g., data separation, advertising market practices), but does not express any directional stance on whether the Commission should individually tailor obligations per core platform service versus applying them broadly. Their text contains no advocacy position on the specific change this amendment makes.",1,False
Mediaset S.p.A.,91471238809-21,2021-05-05,1,1,0,597,Article 5 – paragraph 1 – point a,article,IMCO,0.886466,"The amendment adds a condition to the consent-based exception for data combination, requiring that the resulting data be made available to competing third-party advertising services and that no data advantage be conferred upon the gatekeeper's own core platform services.",OPPOSING,"Mediaset explicitly argues that the obligation in Article 5.1.a should NOT be attached to end users' consent at all, advocating instead for a technical separation of data (a stricter, consent-independent prohibition). The amendment moves in the opposite direction by retaining the consent-based exception and merely adding conditions to it, rather than removing the consent loophole as Mediaset advocates. The amendment thus falls short of — and contradicts — Mediaset's stated position that dominant platforms can too easily obtain consent and that a hard data silo requirement is needed.",1,False
Mediaset S.p.A.,91471238809-21,2021-05-05,1,1,0,211,Recital 36,recital,IMCO,0.876709,"The amendment replaces the opt-in consent mechanism for combining personal data with an outright prohibition on combining personal data, removing the possibility for gatekeepers to obtain user consent as a basis for such combination.",ALIGNED,"Mediaset explicitly argued that the obligation to refrain from combining personal data should not be attached to end users' consent, because dominant platforms can too easily obtain that consent, and instead advocated for a technical separation (i.e., a prohibition) on data combination across services. The amendment does exactly this — it removes the consent-based opt-in and replaces it with a flat prohibition on combining personal data, directly responding to Mediaset's stated position.",1,False
